Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2001-01-02,-0.02803194,-0.044614878,False,-0.02341296648693545,-0.026690269
2001-01-03,0.050098605,-0.04444785,False,-0.025273132481481594,-0.02674946
2001-01-04,-0.010552474,-0.04481482,False,-0.031661311288500374,-0.026405679
2001-01-05,-0.026242362,-0.04497407,False,-0.030854306106912536,-0.026850771
2001-01-08,-0.0019178112,-0.044929605,False,-0.03160118769972464,-0.02675841
2001-01-09,0.0038121892,-0.045034137,False,-0.030512232734420875,-0.026622651
2001-01-10,0.009586385,-0.045156132,False,-0.029492983848519096,-0.026680889
2001-01-11,0.010317701,-0.044097807,False,-0.028731225845012136,-0.027445462
2001-01-12,-0.0062328707,-0.043115582,False,-0.028046112296035326,-0.028065542
2001-01-16,0.006143093,-0.042165633,False,-0.02719266182133883,-0.029030113
2001-01-17,0.0021256143,-0.041391503,False,-0.02637055717342236,-0.030054456
2001-01-18,0.01391532,-0.040570255,False,-0.0254766415508201,-0.03166557
2001-01-19,-0.004028229,-0.039773893,False,-0.02523094264686725,-0.03351168
2001-01-22,0.00026813752,-0.03879301,False,-0.024418313382485162,-0.03663082
2001-01-23,0.0130314985,-0.037745338,False,-0.0235818550423401,-0.04058955
2001-01-24,0.0028668218,-0.036550503,False,-0.023372417758754326,-0.045302723
2001-01-25,-0.00497694,-0.034871336,False,-0.02260370701337105,-0.051750187
2001-01-26,-0.0018858488,-0.033185344,False,-0.021925642996149616,-0.059770204
2001-01-29,0.006804748,-0.031789225,False,-0.021194528740056916,-0.06878876
2001-01-30,0.0070078773,-0.030712258,False,-0.02065940304651628,-0.078227505
2001-01-31,-0.005619715,-0.029935163,False,-0.020160138930659235,-0.08845025
2001-02-01,0.005461132,-0.029184949,False,-0.019612036016196002,-0.10086689
2001-02-02,-0.01747399,-0.028396156,False,-0.01908058579086957,-0.11233965
2001-02-05,0.0035866585,-0.027444508,False,-0.019738275071425043,-0.12842542
2001-02-06,-0.0015137219,-0.02654646,False,-0.01912957535277747,-0.1411038
2001-02-07,-0.008408142,-0.025590014,False,-0.01849915264636593,-0.15565959
2001-02-08,-0.006234654,-0.024721842,False,-0.018199992589531495,-0.1715203
2001-02-09,-0.013335549,-0.024879735,False,-0.017772676107938708,-0.18651962
2001-02-12,0.011827291,-0.024691936,False,-0.018002615853989313,-0.20333467
2001-02-13,-0.0086521255,-0.020464342,False,-0.018044241483664118,-0.22095396
2001-02-14,-0.002183807,-0.018096056,False,-0.017789048486515687,-0.2539763
2001-02-15,0.00812355,-0.01689453,False,-0.01722157579263282,-0.29399547
2001-02-16,-0.018905297,-0.016133886,True,-0.016971300634156646,-0.33753493
2001-02-20,-0.017356563,-0.015364465,True,-0.018091471612025505,-0.38185132
2001-02-21,-0.018507455,-0.014593047,True,-0.018834391411014298,-0.42098466
2001-02-22,-0.0019518296,-0.013951686,False,-0.019670887425183175,-0.45461878
2001-02-23,-0.005555436,-0.013425005,False,-0.01902636523751493,-0.48298267
2001-02-26,0.017489959,-0.013256741,False,-0.018525295294482328,-0.50568664
2001-02-27,-0.0076599084,-0.0134897055,False,-0.019242263798428305,-0.5240719
2001-02-28,-0.014309109,-0.013650549,True,-0.018851533215234365,-0.53527033
2001-03-01,0.0010404044,-0.0139237465,False,-0.019110529142746892,-0.54059935
2001-03-02,-0.005679791,-0.0141336145,False,-0.018475529134148808,-0.5441138
2001-03-05,0.0058581247,-0.014170569,False,-0.018005467276492063,-0.54455376
2001-03-06,0.009980598,-0.014076841,False,-0.017566401004389273,-0.54419494
