period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2001,0.3024193548387097,0.2524193548387097,-0.009503248147666454,0.022053446620702744,0.017572980374097824,0.004168759100139141,0.27467741935483864,163.10877152003803,2.368419964005181e-37,52.981298946254945,3.3673920500610396e-13,216.70951200872466,8.752404471405397e-48,Transformer
2001,0.06854838709677419,0.018548387096774185,-0.025322625413537025,0.025502293105122375,0.021490695736896104,0.0014784979931711589,0.06419354838709675,1.6179771690328366,0.20337407330715407,0.7002532229904875,0.4026986207372698,1.7431710622874736,0.41828781484342215,GARCH
2001,0.004032258064516129,-0.04596774193548388,-0.028031939640641212,0.5463375449180603,0.5035337805747986,0.025181559845805168,0.006129032258064515,18.307532170947546,1.879625259770693e-05,-0.0,1.0,25.338887427449986,3.145795641229335e-06,LSTM
