period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2020,0.0,-0.05,,0.4326186180114746,0.40602076053619385,0.020301038399338722,0.002500000000000001,25.95440690950059,3.4957650949621474e-07,-0.0,1.0,25.85182037132549,2.434156700453849e-06,Transformer
2020,0.05928853754940711,0.00928853754940711,-0.042718902230262756,0.04084448970091264,0.0303070724666532,0.0025230917209376176,0.05585968379446638,0.43484173965682565,0.5096226936193818,1.1956207848179352,0.2741987023450939,1.6503633564977689,0.4381553819308883,GARCH
2020,0.09881422924901186,0.04881422924901185,-0.04031144082546234,0.03434941917657852,0.028122711926698685,0.0033170944079756737,0.09143280632411066,10.006672668932408,0.0015597406399109888,0.1275628201114545,0.7209724958656553,10.240171223968478,0.005975511297727787,LSTM
