period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2001,0.9959677419354839,0.9459677419354838,-0.0006762694683857262,0.16289570927619934,0.15072296559810638,0.14307276904582977,0.8988709677419355,1368.528235992817,1.4499926590516895e-299,0.008130103491957768,0.9281544389089084,1368.5444632844212,6.673377276016592e-298,Transformer
2001,0.06854838709677419,0.018548387096774185,-0.025322625413537025,0.025502293105122375,0.021490695736896104,0.0014784979931711589,0.06419354838709675,1.6179771690328366,0.20337407330715407,0.7002532229904875,0.4026986207372698,1.7431710622874736,0.41828781484342215,GARCH
2001,0.0,-0.05,,0.5415956974029541,0.4924294650554657,0.024621475487947464,0.0025000000000000014,25.441473966625082,4.560084953475983e-07,-0.0,1.0,25.338887427449986,3.145795641229335e-06,LSTM
