Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2020-01-02,0.008378803,-0.02070766,False,-0.008147509418439489,-0.018549738
2020-01-03,-0.0070598708,-0.020553488,False,-0.00873037277892444,-0.018295282
2020-01-06,0.003533373,-0.020428391,False,-0.0090190458457183,-0.01844833
2020-01-07,-0.0028032386,-0.020295318,False,-0.008880829221630733,-0.01823777
2020-01-08,0.0049024513,-0.020180836,False,-0.008700955946178833,-0.018232562
2020-01-09,0.006655263,-0.020081565,False,-0.008712676957667979,-0.018015677
2020-01-10,-0.0028551787,-0.020034898,False,-0.008943869135804992,-0.017815743
2020-01-13,0.006976215,-0.02007618,False,-0.008763305106452485,-0.017626438
2020-01-14,-0.0015145327,-0.02014992,False,-0.009035859845948412,-0.01747017
2020-01-15,0.0018701969,-0.020168647,False,-0.008785722511084544,-0.017371079
2020-01-16,0.008366553,-0.020149646,False,-0.00856298146273696,-0.017200505
2020-01-17,0.0038621624,-0.020113014,False,-0.009086181815184047,-0.016961087
2020-01-21,-0.0026519776,-0.020137193,False,-0.008969578782627828,-0.0167848
2020-01-22,0.00028907607,-0.020160686,False,-0.008775164966649417,-0.016673055
2020-01-23,0.0011409766,-0.020253941,False,-0.008514574897581948,-0.016546717
2020-01-24,-0.009042161,-0.020265114,False,-0.008282069502701375,-0.016421994
2020-01-27,-0.015730713,-0.02027256,False,-0.008970629122055547,-0.016374271
2020-01-28,0.010053584,-0.020254029,False,-0.011101354812102894,-0.016357547
2020-01-29,-0.0008668742,-0.020189768,False,-0.01159280191103693,-0.016176654
2020-01-30,0.003134359,-0.020136615,False,-0.011196145768794415,-0.016051468
2020-01-31,-0.01770582,-0.020053418,False,-0.01089921140662644,-0.015936807
2020-02-03,0.007254614,-0.020021636,False,-0.013082178529598424,-0.015951974
2020-02-04,0.014980414,-0.019908762,False,-0.013003522329537937,-0.015833773
2020-02-05,0.011250596,-0.019779827,False,-0.014150280523274732,-0.015677528
2020-02-06,0.0033256728,-0.019647893,False,-0.014492455317100326,-0.015572147
2020-02-07,-0.0054008537,-0.019487524,False,-0.014029572318603273,-0.015518264
2020-02-10,0.0073263976,-0.019342054,False,-0.013717886506385054,-0.01549914
2020-02-11,0.0016884726,-0.01931355,False,-0.013599476458780117,-0.014943466
2020-02-12,0.0064626466,-0.019255226,False,-0.013122620274905314,-0.014888065
2020-02-13,-0.0016304457,-0.019176843,False,-0.012960587288156477,-0.014902034
2020-02-14,0.0018435334,-0.019128881,False,-0.012513022573841959,-0.015037557
2020-02-18,-0.0029199426,-0.01912242,False,-0.012093103902791173,-0.0150949415
2020-02-19,0.004705786,-0.01904761,False,-0.011736085537714406,-0.015206087
2020-02-20,-0.0038155199,-0.019009694,False,-0.011512488749882623,-0.015174141
2020-02-21,-0.010518103,-0.018910658,False,-0.011238460854622349,-0.015294022
2020-02-24,-0.033513628,-0.018843649,True,-0.011791700505261064,-0.015464506
2020-02-25,-0.030279996,-0.018782683,True,-0.018584981554719753,-0.015844533
2020-02-26,-0.0037785405,-0.018766839,False,-0.022256192142121507,-0.015951838
2020-02-27,-0.044163242,-0.018769875,True,-0.021437731130975884,-0.015685355
2020-02-28,-0.008238341,-0.018692201,False,-0.02826521037597928,-0.016032072
2020-03-02,0.046039227,-0.01861343,False,-0.027364217987195558,-0.015837368
2020-03-03,-0.028107896,-0.018614046,True,-0.03312372272007169,-0.015381398
2020-03-04,0.042202592,-0.018578224,False,-0.034083179793781435,-0.01569105
2020-03-05,-0.033922076,-0.018570002,True,-0.037568863807353095,-0.015396435
2020-03-06,-0.017053852,-0.018550554,False,-0.03898340798170895,-0.01572215
