period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2022,0.11155378486055777,0.061553784860557764,-0.026651959866285324,0.02335040643811226,0.01963469386100769,0.0019089109264314175,0.10289840637450197,15.06250381273992,0.00010400894902164948,0.007564030512448602,0.9306942175879095,15.204545247588682,0.0004993153869971074,Transformer
2022,0.08764940239043825,0.03764940239043825,-0.028314417228102684,0.027694726213873606,0.023686571282074586,0.0016860107615197751,0.0813844621513944,6.177718997325899,0.012936894760989028,0.6409746097717747,0.4233580970834496,6.8999527067381266,0.03174638706429078,GARCH
2022,0.10358565737051793,0.05358565737051793,-0.02747979387640953,0.024484066292643547,0.020841896533966064,0.00185186427552253,0.09572709163346613,11.748886224155898,0.0006087965817820951,0.03927115201226134,0.8429124471817484,11.90473753949416,0.002599675187230605,LSTM
