period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2022,0.00398406374501992,-0.046015936254980086,-0.043236613273620605,0.04851299524307251,0.04523317143321037,0.002262727590277791,0.006085657370517929,18.591195227850978,1.619668967369127e-05,0.008032149905567106,0.9285873928127154,18.50464081031491,9.588889263427163e-05,Transformer
2022,0.08764940239043825,0.03764940239043825,-0.028314417228102684,0.027694726213873606,0.023686571282074586,0.0016860107615197751,0.0813844621513944,6.177718997325899,0.012936894760989028,0.6409746097717747,0.4233580970834496,6.8999527067381266,0.03174638706429078,GARCH
2022,0.11553784860557768,0.06553784860557768,-0.025309786200523376,0.02831929363310337,0.023020006716251373,0.0019241318805143237,0.10648406374501988,16.841234820555982,4.064059115018716e-05,2.753632567907398,0.09703374745970839,19.73835383227526,5.1745301814278444e-05,LSTM
