Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2008-01-02,-0.014437843,-0.14271341,False,-0.018382187783162945,-0.017194474
2008-01-03,0.0,-0.144771,False,-0.01870462379729135,-0.017264975
2008-01-04,-0.024551556,-0.13990916,False,-0.018086682569241275,-0.017200366
2008-01-07,0.0032232588,-0.14811207,False,-0.020097227511348268,-0.017347232
2008-01-08,-0.018352266,-0.1385425,False,-0.019471187851078608,-0.01722359
2008-01-09,0.013624083,-0.14491297,False,-0.020226187114145998,-0.017332297
2008-01-10,0.007948132,-0.1352382,False,-0.020308599340538774,-0.017154401
2008-01-11,-0.013595387,-0.189745,False,-0.019891084817848584,-0.01665813
2008-01-14,0.010870637,-0.19116166,False,-0.019994887892062614,-0.016924417
2008-01-15,-0.024925012,-0.17975529,False,-0.019819663213590338,-0.017147023
2008-01-16,-0.005612079,-0.18822737,False,-0.02163478019242919,-0.017811334
2008-01-17,-0.029092595,-0.17923205,False,-0.021030900788358425,-0.018139478
2008-01-18,-0.0060454216,-0.18591712,False,-0.023467219535681608,-0.018678352
2008-01-22,-0.011085159,-0.1765489,False,-0.022805033724929705,-0.018859403
2008-01-23,0.021442179,-0.17742226,False,-0.022484840651028026,-0.019143602
2008-01-24,0.010062731,-0.16830999,False,-0.023383812891166814,-0.01907563
2008-01-25,-0.01587193,-0.16912073,False,-0.022955291383923153,-0.019349538
2008-01-28,0.017548325,-0.17552823,False,-0.023085400065825285,-0.019868843
2008-01-29,0.0061597745,-0.16423385,False,-0.023401196486743273,-0.019844076
2008-01-30,-0.004763995,-0.16561584,False,-0.02274676306457302,-0.02012337
2008-01-31,0.016772253,-0.16753611,False,-0.022063971073916826,-0.020487601
2008-02-01,0.012237492,-0.1603558,False,-0.02236851002320555,-0.020526333
2008-02-04,-0.010462869,-0.16003454,False,-0.02217148221693551,-0.020741554
2008-02-05,-0.031995434,-0.16552538,False,-0.021837090987757372,-0.021175511
2008-02-06,-0.007623641,-0.17247467,False,-0.024732569725152958,-0.02163542
2008-02-07,0.007885773,-0.16151033,False,-0.024090669736745382,-0.021745889
2008-02-08,-0.0042037196,-0.15553564,False,-0.023491306337623422,-0.021753488
2008-02-11,0.005888999,-0.1579352,False,-0.022760838514540988,-0.021995012
2008-02-12,0.007265897,-0.16097611,False,-0.022121538178136044,-0.022372045
2008-02-13,0.013604063,-0.16031595,False,-0.02157753152911413,-0.022706961
2008-02-14,-0.013421476,-0.15829614,False,-0.02156265334925783,-0.022969233
2008-02-15,0.0008377481,-0.16547693,False,-0.021530180320914215,-0.023295097
2008-02-19,-0.000896274,-0.16043508,False,-0.020810854669455533,-0.023552395
2008-02-20,0.008340871,-0.16022685,False,-0.02011841236318048,-0.023823172
2008-02-21,-0.012867363,-0.15676203,False,-0.01973666525338516,-0.024011789
2008-02-22,0.00788061,-0.16230978,False,-0.01977290601735434,-0.024350474
2008-02-25,0.013812671,-0.15548709,False,-0.019377569298996443,-0.024493078
2008-02-26,0.0069179107,-0.1539354,False,-0.01954451409168167,-0.024426742
2008-02-27,-0.0009194445,-0.15548877,False,-0.019100121066486023,-0.024427565
2008-02-28,-0.008941875,-0.15725769,False,-0.01847123499406354,-0.02454532
2008-02-29,-0.027089704,-0.15953596,False,-0.01822199154363539,-0.024737062
2008-03-03,0.0005335525,-0.16593333,False,-0.020730877709195503,-0.025064487
2008-03-04,-0.0034476286,-0.15597035,False,-0.02003928328997027,-0.025169529
2008-03-05,0.0052383277,-0.15658538,False,-0.019421765381402112,-0.02529373
2008-03-06,-0.022013936,-0.15412566,False,-0.018895604611334636,-0.025294576
2008-03-07,-0.008410362,-0.16219194,False,-0.020311400980442304,-0.025554102
2008-03-10,-0.015463479,-0.15685716,False,-0.019924602127024873,-0.02573173
2008-03-11,0.037129845,-0.19970334,False,-0.020244952914930992,-0.026641184
2008-03-12,-0.008995574,-0.18246092,False,-0.024637046739662098,-0.026675336
2008-03-13,0.0051269215,-0.19114573,False,-0.0240764213758514,-0.026590403
2008-03-14,-0.020783262,-0.1837026,False,-0.023353147671467973,-0.026494714
2008-03-17,-0.008958683,-0.19063592,False,-0.02406948425209749,-0.026423968
2008-03-18,0.04240954,-0.18398343,False,-0.02353354846226028,-0.026448125
2008-03-19,-0.024287198,-0.17180268,False,-0.028447527594351728,-0.026474176
2008-03-20,0.02394446,-0.18655618,False,-0.029166794687558825,-0.026401669
2008-03-24,0.015321431,-0.17064334,False,-0.029775824208088584,-0.026403554
2008-03-25,0.0023038976,-0.17109989,False,-0.029411045438255172,-0.026507154
2008-03-26,-0.00876576,-0.17355525,False,-0.02841881405100723,-0.026540311
2008-03-27,-0.011460481,-0.17490697,False,-0.027673555582562792,-0.026542397
2008-03-28,-0.007950187,-0.17392291,False,-0.02712488712936927,-0.026585348
2008-03-31,0.0056872466,-0.17102231,False,-0.02639497968521338,-0.026670268
2008-04-01,0.035896353,-0.16579406,False,-0.025599001404206546,-0.026725885
