Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
1997-10-21,1.5462061956324722,2.641282177251527,-0.4962341127727892,1.9278614638007179,2.080718470840133,2.287277528495338,2.080551014892012,2.7389992310957614,1.5864454148491793,0.9016669340901476,0.989751538078456,0.5663925186145391,-0.44629463511997036,-1.1637157340771047,-0.6840672147151133,-2.5406769950599277,-0.9230320202033183
1997-10-22,-0.571370990968902,2.558540734177583,-0.48378330997430724,1.895531965303833,2.031786487422618,2.232059613980032,2.029715899073653,2.642623732810105,1.560008883289522,0.8885371708280013,0.976673218881535,0.5565385459198585,-0.4427373523138294,-1.1454677707643288,-0.6722579749750104,-2.4577238169542213,-0.9084002841390508
1997-10-23,-1.975111306349564,2.4821832377635653,-0.47125493978748856,1.8649237307440365,1.985452178190584,2.1799186180607157,1.9815793964780455,2.554338130318796,1.5344046363840107,0.8756313804856637,0.9639255000538165,0.5470390573678986,-0.4391903811047875,-1.127598746026209,-0.6605194306789112,-2.3810694069859535,-0.8939572463588958
1997-10-24,-1.0892897610702992,2.4114177152943865,-0.45863523829397823,1.8359508290388296,1.9414856006567782,2.1305648386670084,1.935894135594117,2.4730301729069266,1.509584475365916,0.862947944101391,0.9515129500224723,0.5379817375937084,-0.4356535710933995,-1.1100915557425513,-0.6488465129515116,-2.3099193737797905,-0.8796938550028514
1997-10-27,-5.918255284406194,2.3455851808734574,-0.445909129146633,1.8085402661540368,1.899685003946467,2.0837454636456743,1.8924433600875519,2.3977909745222705,1.4855039943335457,0.8504863640149446,0.9394425393085416,0.5294885320469637,-0.432126773538081,-1.0929301439353092,-0.637234192169274,-2.2436130546433843,-0.8656013823825889
1997-10-28,3.9824535839280273,2.284132350386111,-0.43305998494079967,1.7826310638470575,1.859872586576606,2.039238732216847,1.8510362101162108,2.327869514293416,1.4621222027759988,0.8382473944974274,0.9277239965037583,0.5217325428955041,-0.4286098413208602,-1.0760994294334247,-0.6256774660566673,-2.181595849931435,-0.8516713981875709
1997-10-29,-0.3280094187864049,2.226590920373782,-0.42006933464430607,1.7581735966631855,1.821891016504621,1.996849188308134,1.8115038637880196,2.262638997165475,1.4394011930533503,0.8262332062415355,0.9163702559510875,0.5149659075036982,-0.4251026289138149,-1.0595852402276664,-0.6141713476304629,-2.1233982497659154,-0.8378957441223314
1997-10-30,-1.4148299590617202,2.1725616241389374,-0.40691650116257433,1.7351291709243706,1.7856005574391407,1.9564037922765076,1.7736963593077337,2.2015715850309507,1.4173058466327548,0.8144475931265799,0.9053980225841853,0.5095680047575362,-0.4216049923461684,-1.0433742548577247,-0.6027108529147206,-2.0686197197016956,-0.8242665097959613
1997-10-31,0.9036240234991112,2.1217018174058664,-0.39357814728483503,1.7134698397389683,1.7508766812496284,1.9177487133218905,1.7374799602290552,2.14421914243518,1.3958035738480614,0.8028962323142373,0.8948284881228104,0.506133744050666,-0.41811678917203526,-1.0274539502821913,-0.5912909883444125,-2.016916168186056,-0.8107760096962962
1997-11-03,2.0185562355089086,2.0737157077190487,-0.38002769982144374,1.693178458405218,1.717608073117562,1.8807466660395777,1.7027349573583148,2.0901983744708357,1.3748640827491836,0.7915870123229524,0.8846882450636978,0.5056473910229233,-0.4146378784387979,-1.0118125557816386,-0.579906737769728,-1.967990091048477,-0.7974167610903378
