Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2022-01-03,0.0063740527,-0.019798797,False,-0.0154961139693766,-0.014144465
2022-01-04,-0.00062962197,-0.019756936,False,-0.01514624623265139,-0.014170916
2022-01-05,-0.019392759,-0.019760262,False,-0.014534540876828555,-0.014167442
2022-01-06,-0.00096376904,-0.019821353,False,-0.016521559431386224,-0.014162344
2022-01-07,-0.0040502166,-0.019831218,False,-0.01584529785461829,-0.01417034
2022-01-10,-0.0014410312,-0.019848872,False,-0.01530818323050898,-0.014172018
2022-01-11,0.009159985,-0.019703645,False,-0.014700318875218011,-0.014672181
2022-01-12,0.0028177544,-0.01940674,False,-0.014714438337238489,-0.01486805
2022-01-13,-0.014243615,-0.019208446,False,-0.014179848750704839,-0.014960493
2022-01-14,0.0008199803,-0.019055873,False,-0.01508625176594596,-0.015094626
2022-01-18,-0.018387945,-0.018780235,False,-0.014479524982102247,-0.015151868
2022-01-19,-0.0096895415,-0.018709544,False,-0.016235706012326444,-0.015287691
2022-01-20,-0.011037379,-0.01848254,False,-0.01618336290875943,-0.015362479
2022-01-21,-0.018914822,-0.018059269,True,-0.01631483498638625,-0.015447509
2022-01-24,0.002771739,-0.017761935,False,-0.017866789044580406,-0.0155352475
2022-01-25,-0.012171906,-0.017583054,False,-0.017165612433645634,-0.015520396
2022-01-26,-0.0014966358,-0.017492652,False,-0.017364490872000378,-0.01560063
2022-01-27,-0.005384089,-0.017438106,False,-0.01665501488330191,-0.015587554
2022-01-28,0.024347646,-0.017387696,False,-0.01615412448563743,-0.015618706
2022-01-31,0.018885951,-0.017310113,False,-0.01906378345139746,-0.01550866
2022-02-01,0.0068630036,-0.017265294,False,-0.020190748355232147,-0.015497725
2022-02-02,0.0094225155,-0.017220661,False,-0.019583387375057937,-0.015451009
2022-02-03,-0.024391081,-0.017186489,True,-0.0192397268785278,-0.015370122
2022-02-04,0.00515693,-0.017079912,False,-0.021527714962820934,-0.015417344
2022-02-07,-0.0037017127,-0.016986072,False,-0.020738637605533034,-0.015333205
