Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2022-01-03,0.0063740527,-0.06515611,False,-0.0154961139693766,-0.014347306
2022-01-04,-0.00062962197,-0.065035775,False,-0.01514624623265139,-0.014191288
2022-01-05,-0.019392759,-0.065083295,False,-0.014534540876828555,-0.014335368
2022-01-06,-0.00096376904,-0.068588875,False,-0.016521559431386224,-0.01489597
2022-01-07,-0.0040502166,-0.068229795,False,-0.01584529785461829,-0.014681601
2022-01-10,-0.0014410312,-0.067509614,False,-0.01530818323050898,-0.014842335
2022-01-11,0.009159985,-0.074519575,False,-0.014700318875218011,-0.014451737
2022-01-12,0.0028177544,-0.07283103,False,-0.014714438337238489,-0.0139168855
2022-01-13,-0.014243615,-0.07219632,False,-0.014179848750704839,-0.013877354
2022-01-14,0.0008199803,-0.07256457,False,-0.01508625176594596,-0.014321476
2022-01-18,-0.018387945,-0.071502835,False,-0.014479524982102247,-0.014092308
2022-01-19,-0.0096895415,-0.07627949,False,-0.016235706012326444,-0.014634656
2022-01-20,-0.011037379,-0.07371122,False,-0.01618336290875943,-0.014716453
2022-01-21,-0.018914822,-0.072875716,False,-0.01631483498638625,-0.014927462
2022-01-24,0.002771739,-0.073274,False,-0.017866789044580406,-0.015511318
2022-01-25,-0.012171906,-0.072275534,False,-0.017165612433645634,-0.015003633
2022-01-26,-0.0014966358,-0.07340566,False,-0.017364490872000378,-0.015377782
2022-01-27,-0.005384089,-0.07212496,False,-0.01665501488330191,-0.01514395
2022-01-28,0.024347646,-0.07706166,False,-0.01615412448563743,-0.0151667185
2022-01-31,0.018885951,-0.07555732,False,-0.01906378345139746,-0.013978274
2022-02-01,0.0068630036,-0.07514888,False,-0.020190748355232147,-0.013537811
2022-02-02,0.0094225155,-0.07316673,False,-0.019583387375057937,-0.013549171
2022-02-03,-0.024391081,-0.070879474,False,-0.0192397268785278,-0.013416185
2022-02-04,0.00515693,-0.07107957,False,-0.021527714962820934,-0.014201381
2022-02-07,-0.0037017127,-0.070318736,False,-0.020738637605533034,-0.013721557
2022-02-08,0.008401208,-0.069739535,False,-0.01992479218740686,-0.013803771
2022-02-09,0.014517208,-0.07031943,False,-0.019459518982764847,-0.013497796
2022-02-10,-0.018115725,-0.06760289,False,-0.019777909665741923,-0.013238006
2022-02-11,-0.018969454,-0.07335757,False,-0.020664445169301108,-0.013979115
2022-02-14,-0.0038405966,-0.07382268,False,-0.021594083894968905,-0.014531114
2022-02-15,0.015766721,-0.07733096,False,-0.02074206284563139,-0.014691054
2022-02-16,0.00088120776,-0.07501261,False,-0.021120104743251586,-0.0142601635
