Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2008-01-02,-1.143262775704148,1.9878255566085814,0.6882472016020125,2.1227827739568417,2.073707153762827,1.9036264429385399,-1.1271485451239667,-1.005664133785994,1.909197883067459,-1.009950835229175,-1.8556473305131327,-1.927160340279368,0.9004825983697717,1.8992590078307627,1.150377712950885,1.8242646799948055,1.691602274334372
2008-01-03,0.027701207384406172,1.947117873856354,0.6981063279888844,2.0727500835380117,2.0215573464718926,1.8807423675447517,-1.1095499678158571,-0.9975039524470958,1.8655318102436333,-1.002364531021176,-1.8169437491923919,-1.884506622866147,0.8880990896471984,1.8683055099650288,1.1319833805908246,1.800507021610461,1.6800204942114203
2008-01-04,-1.9170942004532028,1.9084374563546622,0.7155417527862049,2.0254506988639385,1.9722268947741182,1.8584723617077783,-1.0922960900791734,-0.9901595450249926,1.823919914722294,-0.9948553591264415,-1.7799552287926386,-1.8438643303063684,0.8758739516708007,1.8389966732696337,1.113955231282723,1.7782949239678356,1.6702918851085122
2008-01-07,0.3010057187924999,1.871632805163021,0.7453559924822756,1.9806404862917346,1.9254515300715873,1.8367876919447004,-1.0753715378306756,-0.9837285005175443,1.7841909798052422,-0.9874216712325786,-1.7445523967100842,-1.805070086933721,0.8638013964969582,1.8112568756163716,1.096275706961077,1.757611077808005,1.662552251325628
2008-01-08,-1.415368979537364,1.8317924496339586,0.7325198740157084,1.9333607054080386,1.8809129024663125,1.802577027928335,-1.0602073587331435,-0.9689628055447856,1.7497025133896016,-0.9799544155971474,-1.7082248610926474,-1.7679787532237314,0.850051277634621,1.7749565759792765,1.0790831597598283,1.7291148143553174,1.6367468854060365
2008-01-09,1.1213005489982248,1.7937427170921212,0.7197723870305174,1.8884490533173135,1.8385019873126651,1.7696982299143709,-1.0453812222719105,-0.9544413123005189,1.7166596663570428,-0.9725614496123705,-1.6733661922525451,-1.7324609060341698,0.8364556022411034,1.7402065384501941,1.0622049764224406,1.7019222181345974,1.6120484052911976
2008-01-10,0.6835015929341841,2.204223954206698,5.954105822501332,2.875482469209048,2.037287152532338,2.2173613714768927,-2.6754315426418307,-1.922222792684622,0.4952200408717504,3.904473328818926,-1.7747548342040882,-2.5770318640457233,3.153203631411657,1.9290046620790815,0.6412032591248867,1.9327940199584797,1.6093289156052204
2008-01-11,-1.0239589602491672,2.148038147453595,5.241302453444555,2.7630792780361983,1.9870476741194627,2.161896717542255,-2.597268752233929,-1.8852772347147608,0.4836977707385801,3.659578669359188,-1.7371087627751414,-2.4957841898629636,3.0159694076085226,1.8882313416414884,0.6306329818823535,1.8994142966158116,1.5861811491100704
2008-01-14,0.9130106540096318,2.09513175636687,4.728718710579608,2.661196884472698,1.9394465934511966,2.1095635689576824,-2.52511765371828,-1.8501060867345367,0.4721509864879575,3.4524449562291246,-1.7010305536805232,-2.420665197506666,2.8933801947005446,1.8493786759838178,0.620124928226258,1.8677744216850076,1.564059246930327
2008-01-15,-1.8847682663674556,2.045185579263593,4.3368248218292145,2.5682359874866494,1.8942425403593255,2.060061316738089,-2.458271299460331,-1.816589231966785,0.4605726039459583,3.274116225402506,-1.6664018565734617,-2.3509182353407976,2.782942742475351,1.812298052292122,0.6096755898784144,1.8377803480363295,1.5429340878998041
2008-01-16,-0.3716106931898921,1.9979228975083971,4.024311755314308,2.4829187676506246,1.8512238936125034,2.0131283224352434,-2.396139113060158,-1.784620366188452,0.448955213983264,3.1183575917918147,-1.6331163437246254,-2.2859122073780083,2.682721744252241,1.7768573369597596,0.5992815063323398,1.8093511416333579,1.5227825908994739
2008-01-17,-2.1473937172594253,1.9531025076055475,3.7673088456546804,2.4042102052220256,1.8102042105063332,1.9685356410686825,-2.3382238908595308,-1.7541053828033772,0.4372910405135911,2.9806763121332565,-1.6010781737759,-2.225116014161537,2.5911888111001495,1.7429386824843973,0.5889392590256649,1.7824178880936994,1.503587694906506
2008-01-18,-0.3824183498866926,1.9105131072699626,3.550930997309989,2.331261734242956,1.7710184868384227,1.926081938044747,-2.284104199054723,-1.7249610307296077,0.42557189344413776,2.857741628966488,-1.5702006887837319,-2.168079087032323,2.507118603910649,1.7104366916131362,0.578645465588594,1.756922856726472,1.4853384528860387
