period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2008,0.023715415019762844,-0.02628458498023716,-0.07869306951761246,0.07597951591014862,0.07160824537277222,0.003959717694669962,0.023843873517786565,4.531545338930046,0.0332755567613362,2.4446816780167837,0.1179238052182499,6.92173900304136,0.031402445670022344,Transformer
2008,0.08695652173913043,0.03695652173913043,-0.03991568461060524,0.04530758868565253,0.03342503613983382,0.002612283715966144,0.08076086956521739,6.017490956133272,0.014164770587040782,4.215137047765893,0.040064829678867736,10.312362449093172,0.005763667866552731,GARCH
2008,0.11462450592885376,0.06462450592885376,-0.04431011527776718,0.03860901668667793,0.030265841633081436,0.0029774445574730635,0.10566205533596833,16.55737582590224,4.720004178190022e-05,0.7726403539705147,0.3794014750862149,17.47142962162064,0.00016074122072356976,LSTM
