period,breach_rate,coverage_error,cvar,rmse,mae,pinball,brier,kupiec_LR,kupiec_p,christoffersen_ind_LR,christoffersen_ind_p,christoffersen_cc_LR,christoffersen_cc_p,model
2015,0.3412698412698413,0.2912698412698413,-0.0049077169969677925,0.016609126701951027,0.013559103943407536,0.0035250037908554077,0.3096428571428571,208.79074537217159,2.521705905155903e-47,89.51322050813856,3.045961782675584e-21,299.0383246059561,1.160520651168155e-65,Transformer
2015,0.07539682539682539,0.02539682539682539,-0.018854843452572823,0.018603151420798592,0.015674388035093405,0.0011248325950111964,0.07035714285714284,2.9808420438341012,0.08425542783866861,0.2331803341278893,0.6291756203354034,3.2685415423400395,0.1950945880367771,GARCH
2015,0.003968253968253968,-0.046031746031746035,-0.020866194739937782,0.3485293686389923,0.18203358352184296,0.009110047481954098,0.0060714285714285705,18.685813668056543,1.5412491730805425e-05,0.008000021133466461,0.9287299806793413,18.599195248984444,9.14610257517984e-05,LSTM
