Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2001-01-02,-1.964229307756081,1.5641314118021121,-0.9214173326614028,1.2674559178285627,0.44917572430361,-2.16138837961476,-0.5045877043202045,0.054171626665781195,0.8260906297131204,-0.5392052992047468,-0.2400505299523264,0.8550674283110703,2.6210410091308605,0.42211431259238735,-1.4641348112786183,2.8282016006328283,2.9174623711503367
2001-01-03,3.5267892142725055,1.554887639094822,-0.9143216102922084,1.2628638240327967,0.4430128638966512,-2.1323138596681526,-0.4998922899298189,0.05807441484936982,0.8241554622361443,-0.5408044336262148,-0.24087637186314811,0.8484140890902244,2.575421754241584,0.4304227814413943,-1.4516512379260373,2.775824544208199,2.860432574278286
2001-01-04,-0.7344525586292079,1.545912951642552,-0.9072767633649202,1.2585396902506092,0.4368370141310686,-2.1041155589163756,-0.4952034335900734,0.06199418357533906,0.8225637395869613,-0.5424072227821254,-0.2417027960282769,0.8418035279316599,2.531721113115993,0.43886976064731703,-1.4393634541197502,2.725883388014886,2.8062136083765723
2001-01-05,-1.8171171529307872,1.5372076651702282,-0.9002818497621057,1.2544947916114182,0.4306482241563982,-2.076747286879756,-0.49052081232826983,0.06593126356481595,0.8213514070029473,-0.5440136877975791,-0.24252980463346932,0.8352350743472543,2.4898025197566245,0.44746046784155064,-1.4272660148808913,2.6781898506261115,2.7545757128982022
2001-01-08,-0.11222414080275735,1.5287726311774283,-0.893335957458969,1.250741710817078,0.424446792497255,-2.0501661904912694,-0.485844103286165,0.06988599215958044,0.8205602037816839,-0.545623849956649,-0.2433573998710861,0.8287080882822154,2.449542666221537,0.45620039820746217,-1.4153537049371876,2.6325755107412214,2.705314691286124
2001-01-09,0.2929903712446431,1.5180852178205084,-0.8873528129727761,1.2433785866551381,0.41832078710036613,-2.025725081152375,-0.47982935608838095,0.0746452951303707,0.8138075606514555,-0.5424342253374183,-0.24837438293375064,0.8227358289688009,2.4115653470234246,0.466590069672757,-1.405272537343039,2.5875590090074168,2.65891165967718
2001-01-10,0.693499124256651,1.7257475651730145,-0.8814077077237701,1.5191587193005585,-0.14924361927689678,-2.823407059901561,-0.7233501461635153,-1.0976110426594348,0.6167995112414543,-0.6160624965649709,-4.5038315704080425,0.5662668634921574,4.541337812393373,1.157697726435756,-1.460926735025847,2.9721513447902024,2.6378452794927463
2001-01-11,0.7402085314281607,1.7126598961970623,-0.8754999659104578,1.5099169012451374,-0.15630730202210588,-2.771120521184052,-0.717064839419035,-1.0890901251318004,0.610830774712532,-0.6124377295557388,-4.3331633930465046,0.5601954161211454,4.352296540469945,1.169076099696723,-1.4505213633032443,2.9111489092058322,2.5943196066373053
2001-01-12,-0.4196474650102756,1.6998898624866443,-0.8696289251293312,1.5009190199341806,-0.1634649800522715,-2.7212622001775304,-0.710801193370407,-1.080650956177393,0.6048703831538899,-0.608824378907098,-4.179500784742481,0.5541226592071613,4.183784923534465,1.180670435854894,-1.4403137183083925,2.853293869790561,2.5525773873234923
2001-01-16,0.45376119539077325,1.6874313291122545,-0.8637939359892834,1.4921648681416215,-0.1707201150277409,-2.673644549069035,-0.7045584646870499,-1.0722917461284454,0.5989175668642878,-0.605222292688309,-4.040162935679203,0.54804760908535,4.032294448912752,1.1924884009110304,-1.430300955635735,2.7983167355824516,2.5124966769928454
