Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
2022-01-03,0.0063740527,-0.02263912,False,-0.0154961139693766,-0.017918007
2022-01-04,-0.00062962197,-0.021269374,False,-0.01514624623265139,-0.018013364
2022-01-05,-0.019392759,-0.021811994,False,-0.014534540876828555,-0.018116992
2022-01-06,-0.00096376904,-0.023478083,False,-0.016521559431386224,-0.018368546
2022-01-07,-0.0040502166,-0.021316111,False,-0.01584529785461829,-0.018366376
2022-01-10,-0.0014410312,-0.021630025,False,-0.01530818323050898,-0.018331092
2022-01-11,0.009159985,-0.017953388,False,-0.014700318875218011,-0.01831916
2022-01-12,0.0028177544,-0.017011182,False,-0.014714438337238489,-0.017009005
2022-01-13,-0.014243615,-0.017983722,False,-0.014179848750704839,-0.015624821
2022-01-14,0.0008199803,-0.019443844,False,-0.01508625176594596,-0.014774068
2022-01-18,-0.018387945,-0.018746749,False,-0.014479524982102247,-0.014163383
2022-01-19,-0.0096895415,-0.019647181,False,-0.016235706012326444,-0.013836827
2022-01-20,-0.011037379,-0.019916613,False,-0.01618336290875943,-0.013662557
2022-01-21,-0.018914822,-0.020012477,False,-0.01631483498638625,-0.013534998
2022-01-24,0.002771739,-0.019954551,False,-0.017866789044580406,-0.0135020865
2022-01-25,-0.012171906,-0.019071225,False,-0.017165612433645634,-0.01343835
2022-01-26,-0.0014966358,-0.02006742,False,-0.017364490872000378,-0.013372365
2022-01-27,-0.005384089,-0.019540515,False,-0.01665501488330191,-0.013366857
2022-01-28,0.024347646,-0.01985605,False,-0.01615412448563743,-0.013344233
2022-01-31,0.018885951,-0.017668843,False,-0.01906378345139746,-0.013315815
2022-02-01,0.0068630036,-0.018037872,False,-0.020190748355232147,-0.013181227
2022-02-02,0.0094225155,-0.018883403,False,-0.019583387375057937,-0.01311175
2022-02-03,-0.024391081,-0.018696016,True,-0.0192397268785278,-0.0131223705
2022-02-04,0.00515693,-0.02074812,False,-0.021527714962820934,-0.013217724
2022-02-07,-0.0037017127,-0.01920263,False,-0.020738637605533034,-0.013353948
2022-02-08,0.008401208,-0.02005126,False,-0.01992479218740686,-0.013377497
2022-02-09,0.014517208,-0.0192046,False,-0.019459518982764847,-0.013413206
2022-02-10,-0.018115725,-0.01884618,False,-0.019777909665741923,-0.013395505
2022-02-11,-0.018969454,-0.01994248,False,-0.020664445169301108,-0.013789723
2022-02-14,-0.0038405966,-0.019810453,False,-0.021594083894968905,-0.014069234
2022-02-15,0.015766721,-0.018065454,False,-0.02074206284563139,-0.014421839
2022-02-16,0.00088120776,-0.016610406,False,-0.021120104743251586,-0.01481171
2022-02-17,-0.021173138,-0.017364014,True,-0.020220365067058554,-0.0148435375
2022-02-18,-0.007166161,-0.019753832,False,-0.021637444826400704,-0.014861971
2022-02-22,-0.010142946,-0.0182589,False,-0.020965868271317314,-0.015186965
2022-02-23,-0.018412123,-0.018571513,False,-0.020596480445914302,-0.015392996
2022-02-24,0.014956856,-0.019729989,False,-0.02143379335013112,-0.0155801745
2022-02-25,0.022372678,-0.016191944,False,-0.021621173219072535,-0.016030336
2022-02-28,-0.0024426035,-0.016024642,False,-0.023075966655376496,-0.01620541
2022-03-01,-0.015473504,-0.017246936,False,-0.022107859043172896,-0.016136158
2022-03-02,0.018642692,-0.019041285,False,-0.022304936131318728,-0.016240463
2022-03-03,-0.0052546663,-0.016133027,False,-0.022978562620220397,-0.016626459
2022-03-04,-0.007934042,-0.017554319,False,-0.022117336294570453,-0.016572272
2022-03-07,-0.02951816,-0.017917441,True,-0.021473884273089553,-0.01672102
2022-03-08,-0.0072337533,-0.020293465,False,-0.02457550386590449,-0.016805494
2022-03-09,0.025698248,-0.0176914,False,-0.0237395190680034,-0.017108073
2022-03-10,-0.004291814,-0.016083559,False,-0.025561946168928675,-0.017385136
2022-03-11,-0.012961545,-0.020507067,False,-0.024527418546210607,-0.01581047
2022-03-14,-0.0074210023,-0.022905694,False,-0.024197302780592046,-0.015136109
2022-03-15,0.021408575,-0.020994533,False,-0.023394835059473998,-0.014937223
2022-03-16,0.02238376,-0.01893808,False,-0.02442343630440175,-0.014800764
2022-03-17,0.012347817,-0.019244429,False,-0.025499923960341526,-0.0146617945
2022-03-18,0.011662295,-0.019720085,False,-0.02503261919615174,-0.014554914
2022-03-21,-0.00043466035,-0.01970604,False,-0.024529022898347207,-0.014475605
2022-03-22,0.011304114,-0.020054378,False,-0.02346534140513158,-0.014418052
2022-03-23,-0.012272699,-0.019593198,False,-0.023035998455628225,-0.014367499
2022-03-24,0.014343913,-0.020298546,False,-0.02274228076204733,-0.014361364
2022-03-25,0.0050661704,-0.019396847,False,-0.022725239297025163,-0.014331669
2022-03-28,0.0071449555,-0.019518688,False,-0.021868131413405986,-0.014270429
2022-03-29,0.012256548,-0.019359253,False,-0.021181475251926846,-0.014253027
2022-03-30,-0.0062937,-0.01926826,False,-0.02103242786970689,-0.0142252855
2022-03-31,-0.015652541,-0.019409027,False,-0.020336752164044684,-0.014260692
2022-04-01,0.0034102225,-0.019656183,False,-0.020739602272579503,-0.014383929
2022-04-04,0.008090938,-0.019711968,False,-0.019914867881135494,-0.014396586
2022-04-05,-0.012551721,-0.01984963,False,-0.019422832102636903,-0.014369798
2022-04-06,-0.009716917,-0.019636732,False,-0.019462314277793855,-0.01445938
2022-04-07,0.0042533856,-0.019966856,False,-0.019158045586681476,-0.014550091
2022-04-08,-0.0026510265,-0.020921824,False,-0.018450370263125297,-0.014530695
